Filename,URL,Inlier
ecu-per-02077.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02077.jpeg,True
ecu-per-02078.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02078.jpeg,True
ecu-per-02079.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02079.jpeg,True
ecu-per-02080.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02080.jpeg,True
ecu-per-02081.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02081.jpeg,True
ecu-per-02082.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02082.jpeg,True
ecu-per-02083.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02083.jpeg,True
ecu-per-02084.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02084.jpeg,True
ecu-per-02085.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02085.jpeg,True
ecu-per-02086.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02086.jpeg,True
ecu-per-02087.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02087.jpeg,True
ecu-per-02088.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02088.jpeg,True
ecu-per-02089.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02089.jpeg,True
ecu-per-02090.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02090.jpeg,True
ecu-per-02091.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02091.jpeg,False
ecu-per-02092.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02092.jpeg,False
ecu-per-02093.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02093.jpeg,False
ecu-per-02094.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02094.jpeg,False
ecu-per-02095.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02095.jpeg,False
ecu-per-02096.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02096.jpeg,False
ecu-per-02097.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02097.jpeg,False
ecu-per-02098.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02098.jpeg,False
ecu-per-02099.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02099.jpeg,False
ecu-per-02100.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02100.jpeg,False
ecu-per-02101.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02101.jpeg,False
ecu-per-02102.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02102.jpeg,False
ecu-per-02103.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02103.jpeg,False
ecu-per-02104.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02104.jpeg,False
ecu-per-02105.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02105.jpeg,False
ecu-per-02106.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02106.jpeg,False
ecu-per-02107.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02107.jpeg,False
ecu-per-02108.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02108.jpeg,False
ecu-per-02109.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02109.jpeg,False
ecu-per-02110.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02110.jpeg,False
ecu-per-02111.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02111.jpeg,False
ecu-per-02112.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02112.jpeg,False
ecu-per-02113.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02113.jpeg,False
ecu-per-02114.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02114.jpeg,False
ecu-per-02115.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02115.jpeg,False
ecu-per-02116.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02116.jpeg,False
ecu-per-02117.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02117.jpeg,False
ecu-per-02118.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02118.jpeg,False
ecu-per-02119.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02119.jpeg,True
ecu-per-02120.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02120.jpeg,True
ecu-per-02121.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02121.jpeg,True
ecu-per-02122.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02122.jpeg,True
ecu-per-02123.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02123.jpeg,True
ecu-per-02124.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02124.jpeg,True
ecu-per-02125.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02125.jpeg,True
ecu-per-02126.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02126.jpeg,True
ecu-per-02127.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02127.jpeg,True
ecu-per-02128.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02128.jpeg,True
ecu-per-02130.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02130.jpeg,True
ecu-per-02131.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02131.jpeg,True
ecu-per-02132.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02132.jpeg,True
ecu-per-02133.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02133.jpeg,False
ecu-per-02134.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02134.jpeg,False
ecu-per-02135.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02135.jpeg,False
ecu-per-02136.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02136.jpeg,False
ecu-per-02137.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02137.jpeg,False
ecu-per-02138.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02138.jpeg,False
ecu-per-02139.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02139.jpeg,False
ecu-per-02140.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02140.jpeg,False
ecu-per-02141.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02141.jpeg,False
ecu-per-02142.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02142.jpeg,False
ecu-per-02143.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02143.jpeg,False
ecu-per-02144.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02144.jpeg,False
ecu-per-02145.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02145.jpeg,False
ecu-per-02146.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02146.jpeg,False
ecu-per-02147.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02147.jpeg,False
ecu-per-02148.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02148.jpeg,False
ecu-per-02149.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02149.jpeg,False
ecu-per-02150.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02150.jpeg,False
ecu-per-02151.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02151.jpeg,False
ecu-per-02152.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02152.jpeg,False
ecu-per-02153.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02153.jpeg,False
ecu-per-02154.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02154.jpeg,False
ecu-per-02155.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02155.jpeg,False
ecu-per-02156.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02156.jpeg,False
ecu-per-02157.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02157.jpeg,False
ecu-per-02158.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02158.jpeg,False
ecu-per-02159.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02159.jpeg,False
ecu-per-02160.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02160.jpeg,False
ecu-per-02161.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02161.jpeg,False
ecu-per-02162.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02162.jpeg,False
ecu-per-02163.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02163.jpeg,False
ecu-per-02164.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02164.jpeg,False
ecu-per-02165.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02165.jpeg,False
ecu-per-02166.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02166.jpeg,False
ecu-per-02167.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02167.jpeg,False
ecu-per-02168.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02168.jpeg,False
ecu-per-02169.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02169.jpeg,False
ecu-per-02170.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02170.jpeg,False
ecu-per-02171.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02171.jpeg,False
ecu-per-02172.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02172.jpeg,False
ecu-per-02173.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02173.jpeg,False
ecu-per-02174.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02174.jpeg,False
ecu-per-02175.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02175.jpeg,False
ecu-per-02176.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02176.jpeg,False
ecu-per-02177.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02177.jpeg,False
ecu-per-02178.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02178.jpeg,False
ecu-per-02179.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02179.jpeg,False
ecu-per-02180.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02180.jpeg,False
ecu-per-02181.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02181.jpeg,False
ecu-per-02182.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02182.jpeg,False
ecu-per-02183.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02183.jpeg,False
ecu-per-02184.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02184.jpeg,False
ecu-per-02185.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02185.jpeg,False
ecu-per-02186.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02186.jpeg,False
ecu-per-02187.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02187.jpeg,False
ecu-per-02188.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02188.jpeg,False
ecu-per-02189.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02189.jpeg,False
ecu-per-02190.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02190.jpeg,False
ecu-per-02191.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02191.jpeg,False
ecu-per-02192.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02192.jpeg,False
ecu-per-02193.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02193.jpeg,False
ecu-per-02194.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02194.jpeg,False
ecu-per-02195.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02195.jpeg,False
ecu-per-02196.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02196.jpeg,False
ecu-per-02197.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02197.jpeg,False
ecu-per-02198.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02198.jpeg,False
ecu-per-02199.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02199.jpeg,False
ecu-per-02200.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02200.jpeg,False
ecu-per-02201.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02201.jpeg,False
ecu-per-02202.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02202.jpeg,False
ecu-per-02203.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02203.jpeg,False
ecu-per-02204.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02204.jpeg,False
ecu-per-02205.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02205.jpeg,False
ecu-per-02206.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02206.jpeg,False
ecu-per-02207.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02207.jpeg,False
ecu-per-02208.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02208.jpeg,False
ecu-per-02209.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02209.jpeg,False
ecu-per-02210.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02210.jpeg,False
ecu-per-02211.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02211.jpeg,False
ecu-per-02212.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02212.jpeg,False
ecu-per-02213.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02213.jpeg,False
ecu-per-02214.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02214.jpeg,False
ecu-per-02215.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02215.jpeg,False
ecu-per-02216.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02216.jpeg,False
ecu-per-02217.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02217.jpeg,False
ecu-per-02218.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02218.jpeg,False
ecu-per-02219.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02219.jpeg,False
ecu-per-02220.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02220.jpeg,False
ecu-per-02221.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02221.jpeg,False
ecu-per-02222.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02222.jpeg,False
ecu-per-02223.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02223.jpeg,False
ecu-per-02224.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02224.jpeg,False
ecu-per-02225.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02225.jpeg,False
ecu-per-02226.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02226.jpeg,False
ecu-per-02227.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02227.jpeg,False
ecu-per-02228.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02228.jpeg,False
ecu-per-02229.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02229.jpeg,False
ecu-per-02230.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02230.jpeg,True
ecu-per-02231.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02231.jpeg,True
ecu-per-02232.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02232.jpeg,True
ecu-per-02233.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02233.jpeg,True
ecu-per-02234.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02234.jpeg,True
ecu-per-02235.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02235.jpeg,True
ecu-per-02236.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02236.jpeg,True
ecu-per-02237.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02237.jpeg,True
ecu-per-02238.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02238.jpeg,True
ecu-per-02239.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02239.jpeg,True
ecu-per-02240.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02240.jpeg,True
ecu-per-02241.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02241.jpeg,True
ecu-per-02242.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02242.jpeg,True
ecu-per-02243.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02243.jpeg,True
ecu-per-02244.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02244.jpeg,True
ecu-per-02245.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02245.jpeg,True
ecu-per-02246.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02246.jpeg,True
ecu-per-02247.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02247.jpeg,True
ecu-per-02248.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02248.jpeg,True
ecu-per-02249.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02249.jpeg,True
ecu-per-02250.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02250.jpeg,True
ecu-per-02251.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02251.jpeg,True
ecu-per-02252.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02252.jpeg,True
ecu-per-02253.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02253.jpeg,True
ecu-per-02254.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02254.jpeg,True
ecu-per-02255.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02255.jpeg,True
ecu-per-02256.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02256.jpeg,True
ecu-per-02257.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02257.jpeg,True
ecu-per-02258.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02258.jpeg,True
ecu-per-02259.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02259.jpeg,True
ecu-per-02260.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02260.jpeg,True
ecu-per-02261.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02261.jpeg,True
ecu-per-02262.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02262.jpeg,True
ecu-per-02263.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02263.jpeg,True
ecu-per-02264.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02264.jpeg,True
ecu-per-02265.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02265.jpeg,True
ecu-per-02266.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02266.jpeg,True
ecu-per-02267.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02267.jpeg,True
ecu-per-02268.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02268.jpeg,True
ecu-per-02269.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02269.jpeg,True
ecu-per-02270.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02270.jpeg,True
ecu-per-02271.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02271.jpeg,True
